Document_id,item_id_0,item_id_1,item_id_2,item_id_3,item_id_4,item_id_5,item_id_6,item_id_7,item_id_8,item_id_9,item_id_10,item_id_11,item_id_12
f75c62e3-38b4-470e-9b31-68c51642f03d,f18ef696-4546-43d0-92f4-c55c4be6d50f,,,,,,,,,,,,
0f5f4db4-6ac4-4af9-92bc-3bef404e4555,5b17c82c-d161-46e8-af52-115c00865189,,,,,,,,,,,,
85c079d9-d08e-4ad5-8707-09e792625e9e,5b17c82c-d161-46e8-af52-115c00865189,,,,,,,,,,,,
5e7007b4-4b6b-451c-aa53-3ffe9cfa7671,5b17c82c-d161-46e8-af52-115c00865189,,,,,,,,,,,,
f8c566a6-8bd7-4b28-be96-5373671f6326,d1076b4d-ec70-4f92-8bd0-601e55e0ee11,,,,,,,,,,,,
4f121bde-901d-45ba-ad0f-ecaf12cb5db2,d1076b4d-ec70-4f92-8bd0-601e55e0ee11,,,,,,,,,,,,
86167eb8-3f4e-4807-935d-d269ead6cf15,d1076b4d-ec70-4f92-8bd0-601e55e0ee11,,,,,,,,,,,,
08b6aea7-c42f-4102-a8df-c977fb693239,d1076b4d-ec70-4f92-8bd0-601e55e0ee11,,,,,,,,,,,,
f9770247-e915-4fac-92c6-e120e727d798,0f41138b-2d48-4953-9325-12f5a0e42cd0,,,,,,,,,,,,
f2588413-4e77-4e52-a168-1df3b9d1f89b,61e4b5c0-b41c-40a3-8989-4a722a5c2ac9,,,,,,,,,,,,
609352c0-cb02-426b-b70d-735fff6dcbd2,3bbf4699-c0ed-4bbd-b353-3954ad6e8987,63ac96cd-951b-4676-bd61-4ac19391a59c,0d356016-e9a7-4bae-9279-467ece7cfdd3,,,,,,,,,,
7d7fae6c-eaaf-4efc-a043-9e77f535754d,3bbf4699-c0ed-4bbd-b353-3954ad6e8987,63ac96cd-951b-4676-bd61-4ac19391a59c,0d356016-e9a7-4bae-9279-467ece7cfdd3,,,,,,,,,,
6859650a-a174-47e0-9315-ef02abe18f3a,3bbf4699-c0ed-4bbd-b353-3954ad6e8987,63ac96cd-951b-4676-bd61-4ac19391a59c,0d356016-e9a7-4bae-9279-467ece7cfdd3,,,,,,,,,,
c4da2787-edf9-46ef-b0f6-513088534292,3bbf4699-c0ed-4bbd-b353-3954ad6e8987,,,,,,,,,,,,
5d4cb727-e644-44eb-ad8d-9d72d5d06ea9,3bbf4699-c0ed-4bbd-b353-3954ad6e8987,,,,,,,,,,,,
840dc7cc-c914-4327-8dbd-b8d987fce2bd,4e63ea45-c1ed-438b-b41f-f10207bc6ef0,,,,,,,,,,,,
27ff8186-8dfa-445e-ad2a-4b730ca836d3,f8f1377c-183c-4958-81fd-d55cb5be0462,,,,,,,,,,,,
4c4c47e2-2ae3-417c-9c45-cfa46ea60bca,f8f1377c-183c-4958-81fd-d55cb5be0462,,,,,,,,,,,,
c2a77804-dc37-4d57-83d0-26ac374aebb3,6a423bd4-283b-46a2-9f1e-cb4d63e2c3f0,,,,,,,,,,,,
69c02cdc-dd46-4547-accb-de51430bea97,6a423bd4-283b-46a2-9f1e-cb4d63e2c3f0,,,,,,,,,,,,
283fade8-e8d2-4977-b671-31f55cdd923f,6a423bd4-283b-46a2-9f1e-cb4d63e2c3f0,,,,,,,,,,,,
2427f9b8-14d7-40d3-9aec-4c9222ef9626,006074a6-3ed3-4c4a-bec7-f416f83531a1,,,,,,,,,,,,
b1de97b8-f581-4365-ac9d-49c3e9da4cbf,61cc6f61-4980-4374-abff-c9c8900f11de,,,,,,,,,,,,
9bd2c571-c06f-4aec-b97e-8764dc187050,61cc6f61-4980-4374-abff-c9c8900f11de,ff5f6fc2-401e-4e48-8fed-e16e0a36d6f5,0f63e31f-7a79-479c-aaf9-5c8ff4b745ec,,,,,,,,,,
a1a846af-5486-47f1-aae2-f1b8fb4177c6,61cc6f61-4980-4374-abff-c9c8900f11de,ff5f6fc2-401e-4e48-8fed-e16e0a36d6f5,0f63e31f-7a79-479c-aaf9-5c8ff4b745ec,,,,,,,,,,
0984a4ab-e3d4-41de-89ce-ebbcb0ff6027,61cc6f61-4980-4374-abff-c9c8900f11de,ff5f6fc2-401e-4e48-8fed-e16e0a36d6f5,0f63e31f-7a79-479c-aaf9-5c8ff4b745ec,,,,,,,,,,
06fee028-5eb8-4bb1-80a0-bae8ce3e3099,cf2f02b5-5c3a-4f85-877f-4e44f2d1080c,,,,,,,,,,,,
bb9f6964-1579-40c5-a3a1-2c2e4abf47b3,cf2f02b5-5c3a-4f85-877f-4e44f2d1080c,2edf2ec3-88c9-445a-80d9-2c442c876331,,,,,,,,,,,
9233028a-e840-4551-8737-e2410debdbcd,cf2f02b5-5c3a-4f85-877f-4e44f2d1080c,2edf2ec3-88c9-445a-80d9-2c442c876331,c49c7920-7e04-4e23-9cca-7d41ec953d0e,326d0531-319c-47cd-98c6-8b1de53c4b8c,,,,,,,,,
4e4d0660-4539-46ef-a12f-364b23324a0f,cf2f02b5-5c3a-4f85-877f-4e44f2d1080c,2edf2ec3-88c9-445a-80d9-2c442c876331,c49c7920-7e04-4e23-9cca-7d41ec953d0e,326d0531-319c-47cd-98c6-8b1de53c4b8c,,,,,,,,,
8da048b1-62ce-434d-ad2b-07fdc620f0a4,db808bbb-dacc-4605-8774-6a80791fe46c,,,,,,,,,,,,
61cb00d3-acbb-4c3c-a587-c78526611fdc,db808bbb-dacc-4605-8774-6a80791fe46c,,,,,,,,,,,,
7ddab7b9-5fb0-49ff-be49-e034f9942658,db808bbb-dacc-4605-8774-6a80791fe46c,92825886-7a23-4f40-bb62-3d4503a6963a,de2f8e0e-5dde-4ec8-a0f6-2a9aaa460a57,,,,,,,,,,
d0de7e7a-618e-4a8b-9f97-b3b6d984d574,85c1db7f-ad56-43fe-a910-43c269450696,,,,,,,,,,,,
ef191fe4-dc3c-4ee4-9276-cec60f3031b4,85c1db7f-ad56-43fe-a910-43c269450696,,,,,,,,,,,,
0a6bba01-4f7a-4260-af05-8ba90af1d2d9,85c1db7f-ad56-43fe-a910-43c269450696,595f48b3-3d78-46ec-9797-c16ac5af58af,162161ff-4ba4-4530-8192-a63e2c737c55,,,,,,,,,,
dfb83234-8608-4e98-9513-318eecd1d342,8e002f47-0b6b-4511-8d62-1308f6ef0757,,,,,,,,,,,,
42edb1b5-718d-4086-810b-8aae29fa8a08,8e002f47-0b6b-4511-8d62-1308f6ef0757,,,,,,,,,,,,
775bb1b0-3731-450e-b31e-17e68a4e6e3d,8e002f47-0b6b-4511-8d62-1308f6ef0757,c2008318-4412-4fee-bf4e-6cf1f7253d52,2b852a5d-56e6-4245-a54b-b1bedf949e0e,,,,,,,,,,
26c57d2d-1c73-4477-a98a-96412deec071,00dc4644-d142-42fe-ac57-04835a1326dc,,,,,,,,,,,,
b6139266-c04d-4052-99c1-bb113a293eb1,00dc4644-d142-42fe-ac57-04835a1326dc,,,,,,,,,,,,
7ff3dda5-9911-43f3-8ab7-25050a581fb6,00dc4644-d142-42fe-ac57-04835a1326dc,bdf1f451-58da-47cb-820a-7e9a378b9dec,ecab7150-0aa0-47a3-97d5-28331da5d8a4,,,,,,,,,,
69b55107-0afd-4b1f-8050-4f347b399999,908331a5-b9eb-424c-aef4-36e6ad0d38a4,,,,,,,,,,,,
a23ec951-d235-41a3-bbfc-bfd9368228ff,908331a5-b9eb-424c-aef4-36e6ad0d38a4,,,,,,,,,,,,
81336364-e9ab-4e52-aec6-900dd0af2e74,908331a5-b9eb-424c-aef4-36e6ad0d38a4,10b8d58c-534b-464a-99cb-f8e6aff800e3,52870cb6-aedc-4ee5-914c-879424e07034,,,,,,,,,,
c5967614-9e12-4bb3-a8fa-be7c8e02e974,73d3aeb2-b1c7-4a90-8c8d-90f50ac1f296,,,,,,,,,,,,
a7dde2b1-fe77-46de-8212-eba8c0ea8d13,73d3aeb2-b1c7-4a90-8c8d-90f50ac1f296,57f0f902-97cf-4d6f-a96b-6a9fed740092,33577be6-dbea-4080-923e-3da1ad1d0231,,,,,,,,,,
6aabf306-1376-4add-9394-997975d02178,73d3aeb2-b1c7-4a90-8c8d-90f50ac1f296,,,,,,,,,,,,
ca44811a-1f03-4eb1-9176-e870f0011f34,8aa32169-817b-48f0-aba2-3b8524d9219b,,,,,,,,,,,,
b8fe7c04-7b06-48d7-b782-0b7b024a1014,8aa32169-817b-48f0-aba2-3b8524d9219b,,,,,,,,,,,,
86ee1b19-5f81-4893-bdbd-ea20c62ee060,8aa32169-817b-48f0-aba2-3b8524d9219b,558cf367-3745-4976-9aca-febc5d2f6b19,96973dfe-ac54-48d8-a9da-065e5dacac61,,,,,,,,,,
fcf6d26d-7653-4b67-b75a-94725a318e53,8a70f857-9b9b-4525-b165-36ffc04ff691,,,,,,,,,,,,
0af45793-403b-420d-9cae-1b2ff7d79c33,8a70f857-9b9b-4525-b165-36ffc04ff691,,,,,,,,,,,,
ff97312d-0f2d-4ab1-b705-a838fc1d12cc,8a70f857-9b9b-4525-b165-36ffc04ff691,,,,,,,,,,,,
6e49a474-39cf-4f34-a521-d7dc71d0fc35,798e4bc5-01cd-4fc0-a3e5-98e3e6388b37,,,,,,,,,,,,
87beb841-a1fb-4292-bb7b-47d876d9e26f,798e4bc5-01cd-4fc0-a3e5-98e3e6388b37,,,,,,,,,,,,
79efc148-4dfc-40fb-a492-e36d97569289,798e4bc5-01cd-4fc0-a3e5-98e3e6388b37,28c7908b-02f9-4c9e-a418-70118af66472,8d64f6ee-40f7-4804-aeb0-2785d8d10306,,,,,,,,,,
6ca9a231-d9fa-4618-bbef-4b5c54b4b109,f83b2add-238e-42db-82f4-65cc45feeb61,,,,,,,,,,,,
fdc98208-082e-4f8b-8604-f2263297128d,f83b2add-238e-42db-82f4-65cc45feeb61,,,,,,,,,,,,
d57c0e9b-0942-4edc-a746-ed1484cc23ae,f83b2add-238e-42db-82f4-65cc45feeb61,ece0533c-ff6d-4b3d-9b4f-0f7beac62e58,48e98c0c-37f4-4d07-9bc3-cbb8208daaac,,,,,,,,,,
0a63839b-80a7-4826-b679-852a25525fee,a19d374f-3275-43cf-9b60-620cc2ddae7e,,,,,,,,,,,,
b7f8cf38-28f3-46e0-ac8b-81daab603ecd,a9c1b654-725a-4ac1-8d5c-7ed570292a65,,,,,,,,,,,,
38a10548-3dad-4d26-93e8-d35fe8ddb188,ff5f6fc2-401e-4e48-8fed-e16e0a36d6f5,,,,,,,,,,,,
96bbc358-c20d-4f2f-8f5e-b085f45e2e5e,2edf2ec3-88c9-445a-80d9-2c442c876331,,,,,,,,,,,,
7da2f0c6-4766-43fd-90f4-b865b8e6fc08,5c35ef47-7ec8-4f1f-89b1-4180c4a987ca,,,,,,,,,,,,
330b22af-bddf-49c1-8eea-c72882d8351c,5c35ef47-7ec8-4f1f-89b1-4180c4a987ca,cd862a45-5f9d-4922-b20c-18f1d42952d1,bfa32af4-c9d2-43b4-8d1e-5817ff846fe5,,,,,,,,,,
ecf55fd7-4128-4a2d-8261-a4bc9bde43f3,5c35ef47-7ec8-4f1f-89b1-4180c4a987ca,cd862a45-5f9d-4922-b20c-18f1d42952d1,bfa32af4-c9d2-43b4-8d1e-5817ff846fe5,,,,,,,,,,
664a29a7-9ff4-45e5-bf7c-0d3447880868,5c35ef47-7ec8-4f1f-89b1-4180c4a987ca,cd862a45-5f9d-4922-b20c-18f1d42952d1,bfa32af4-c9d2-43b4-8d1e-5817ff846fe5,,,,,,,,,,
dc61bc4d-1ad4-42f1-b394-6685c948f0db,5c35ef47-7ec8-4f1f-89b1-4180c4a987ca,cd862a45-5f9d-4922-b20c-18f1d42952d1,bfa32af4-c9d2-43b4-8d1e-5817ff846fe5,cd0c59df-6012-42ac-8cde-8befd59864b2,9e3fc422-2bc3-496a-85fc-3debd10a68dc,5377d2af-d525-4735-ba5a-df2f4d3e5d49,,,,,,,
64fb2301-2dde-495c-bc67-3390876a4ab7,5c35ef47-7ec8-4f1f-89b1-4180c4a987ca,cd862a45-5f9d-4922-b20c-18f1d42952d1,bfa32af4-c9d2-43b4-8d1e-5817ff846fe5,,,,,,,,,,
52cde0ac-0927-424b-bce8-02def0028d3b,5c35ef47-7ec8-4f1f-89b1-4180c4a987ca,cd862a45-5f9d-4922-b20c-18f1d42952d1,bfa32af4-c9d2-43b4-8d1e-5817ff846fe5,,,,,,,,,,
92b3809e-73bf-4a8e-9cd2-5d233342048f,5c35ef47-7ec8-4f1f-89b1-4180c4a987ca,cd862a45-5f9d-4922-b20c-18f1d42952d1,bfa32af4-c9d2-43b4-8d1e-5817ff846fe5,,,,,,,,,,
bc61a37f-4eb4-418b-b7e1-5ad7dd32f303,5c35ef47-7ec8-4f1f-89b1-4180c4a987ca,cd862a45-5f9d-4922-b20c-18f1d42952d1,bfa32af4-c9d2-43b4-8d1e-5817ff846fe5,,,,,,,,,,
50eb45c9-e02f-421a-a3a0-e847161a1339,5c35ef47-7ec8-4f1f-89b1-4180c4a987ca,cd862a45-5f9d-4922-b20c-18f1d42952d1,bfa32af4-c9d2-43b4-8d1e-5817ff846fe5,,,,,,,,,,
e71b6e2e-2c8f-4b2e-bb80-3b409f5539a8,952372b5-9d10-44f7-8958-cd2916c89d4e,,,,,,,,,,,,
8ff9127c-214d-4659-932a-98e5e79f0e31,952372b5-9d10-44f7-8958-cd2916c89d4e,,,,,,,,,,,,
f867fac0-bef3-44d5-8e55-8089496a66ae,952372b5-9d10-44f7-8958-cd2916c89d4e,,,,,,,,,,,,
8a26c910-99b8-4153-929a-615d7480a8aa,952372b5-9d10-44f7-8958-cd2916c89d4e,e73d5967-b0b5-44f7-aa85-e85ee720aae9,,,,,,,,,,,
d833288c-b9a2-4cf5-b1fc-b54912a0479f,952372b5-9d10-44f7-8958-cd2916c89d4e,e73d5967-b0b5-44f7-aa85-e85ee720aae9,,,,,,,,,,,
e00f25f8-3565-4a9f-a6c2-830505121720,952372b5-9d10-44f7-8958-cd2916c89d4e,,,,,,,,,,,,
5dc11a8f-85e7-4022-919a-d8ecc165d7bc,a42b5c50-e398-4451-a3b0-3219d8a585b6,,,,,,,,,,,,
b577bb12-44a1-498c-9262-b23ad4e034b2,a42b5c50-e398-4451-a3b0-3219d8a585b6,,,,,,,,,,,,
65127971-8c19-4be0-a146-1d24a42b3ea2,a42b5c50-e398-4451-a3b0-3219d8a585b6,,,,,,,,,,,,
6028c987-db53-4058-b7aa-2d477b89f8dd,94989fe3-9951-475c-bcf3-4f12f39d677f,,,,,,,,,,,,
1dd49f78-b457-43ea-8b5b-7ce468b469b4,94989fe3-9951-475c-bcf3-4f12f39d677f,c002622a-e1e2-4981-8982-7eaeaf80a433,df31ceed-1e3f-48c5-84ab-f586a8eeccd0,,,,,,,,,,
caed3007-5e98-4d6f-8b21-44c2d33df402,94989fe3-9951-475c-bcf3-4f12f39d677f,c002622a-e1e2-4981-8982-7eaeaf80a433,df31ceed-1e3f-48c5-84ab-f586a8eeccd0,,,,,,,,,,
94721ef6-d0ce-4c11-8df9-11cfad2da324,94989fe3-9951-475c-bcf3-4f12f39d677f,c002622a-e1e2-4981-8982-7eaeaf80a433,df31ceed-1e3f-48c5-84ab-f586a8eeccd0,,,,,,,,,,
eedc96cb-b8fa-4c53-adbd-7bc8aef97b5e,94989fe3-9951-475c-bcf3-4f12f39d677f,c002622a-e1e2-4981-8982-7eaeaf80a433,df31ceed-1e3f-48c5-84ab-f586a8eeccd0,,,,,,,,,,
1b971bc5-cf2f-41a5-a1a0-e4c0308d5cc7,517b0ee1-e7f4-4787-b11f-b66011615512,,,,,,,,,,,,
6d0bf7b3-b4e7-43fd-9b88-af272793d6d9,99059d2d-69ca-4043-a0f5-15a6063495ee,,,,,,,,,,,,
37a0de3c-b762-42f9-869f-eff356ea4282,99059d2d-69ca-4043-a0f5-15a6063495ee,,,,,,,,,,,,
00a440d6-f38a-4a31-8c64-980ffcf88124,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
16ec0dbe-78dc-4481-bf68-85742ce3e6d8,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
59846bb4-6090-4379-9463-c62e37c2fb88,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
3280c13a-6830-47cc-bd70-4bc1617629cb,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
e6f504f1-9d97-4496-a7e6-16c2a3c0e649,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
eb5a4eed-a496-4375-901a-ef81fe67dfd4,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
c9bb2c5b-a152-42bc-81bf-247a1d178e71,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
6aa0c261-45f9-4843-9153-70a689b95344,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
d6262ed3-acd0-49f1-af4b-bd11b206ee6c,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
31e56bd5-93f6-48e5-ac27-613e721ce92e,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
ea980a29-aa68-4719-9b1a-8052f8d96101,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
27e82105-b257-48e4-a12a-e1dc53b5e669,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
866ad5c9-8e9b-41ba-ad0e-32417b33b72c,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
7caab47a-0b63-4719-9685-9d1eedea6e92,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
09f0e316-64e8-443b-9921-3784730199ea,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
4245f1e6-7717-49e7-8dfb-bfb961659c55,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
31754758-8308-42b2-9c1e-2071bd8574e5,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
535a0c67-90b6-4bc7-92c6-243954c7e6f6,7ee93def-9dd1-421e-a008-e6f6e2fe9606,,,,,,,,,,,,
043c8c00-ab3c-47af-8a18-eb1216a6080f,fe78e927-8bc7-4a67-9bdd-ce4c773508cd,,,,,,,,,,,,
ded2b5c2-89d5-4a8e-8c6f-416272b69aad,fe78e927-8bc7-4a67-9bdd-ce4c773508cd,,,,,,,,,,,,
a8a41402-aae3-452e-a0d2-7d0f0db97869,fe78e927-8bc7-4a67-9bdd-ce4c773508cd,,,,,,,,,,,,
ef0737f1-1ebd-4901-bf38-2dad5a5dd4c5,9b9bbbb9-2a61-400b-93c3-fb0c6accd045,,,,,,,,,,,,
5ffe6c3b-165f-4c93-86b1-0c7c9c01b691,9b9bbbb9-2a61-400b-93c3-fb0c6accd045,,,,,,,,,,,,
889a71b6-c6ab-477f-a165-258b04bbb8bd,a1aaf6e9-7406-48a4-92f5-4c0ed017de8e,,,,,,,,,,,,
0ff74f78-c622-4cfd-b8e7-09bf6c81dea4,a1aaf6e9-7406-48a4-92f5-4c0ed017de8e,bbb6d891-e6ba-4146-a55f-2abec13f7186,f71d88fc-898a-40a0-835b-abd4d34bce4c,fb36c4e7-1c0a-4e08-9ffe-f5555b3d64d3,,,,,,,,,
2e641a67-eae2-4f85-904a-4dea983fe7d8,a1aaf6e9-7406-48a4-92f5-4c0ed017de8e,bbb6d891-e6ba-4146-a55f-2abec13f7186,f71d88fc-898a-40a0-835b-abd4d34bce4c,fb36c4e7-1c0a-4e08-9ffe-f5555b3d64d3,,,,,,,,,
5ab0a303-08a0-447a-8fbd-5f45148611be,a1aaf6e9-7406-48a4-92f5-4c0ed017de8e,bbb6d891-e6ba-4146-a55f-2abec13f7186,f71d88fc-898a-40a0-835b-abd4d34bce4c,fb36c4e7-1c0a-4e08-9ffe-f5555b3d64d3,,,,,,,,,
0b282198-7620-4cba-9956-ad2f3c07febc,a1aaf6e9-7406-48a4-92f5-4c0ed017de8e,,,,,,,,,,,,
8e8cc8a5-dc21-4aa9-9678-8d5337e834d1,a1aaf6e9-7406-48a4-92f5-4c0ed017de8e,,,,,,,,,,,,
6c144b77-30a1-4b71-9a6e-980380d9211f,cd862a45-5f9d-4922-b20c-18f1d42952d1,,,,,,,,,,,,
4f954eab-48fb-4992-85a1-ba8aff545930,cd862a45-5f9d-4922-b20c-18f1d42952d1,bfa32af4-c9d2-43b4-8d1e-5817ff846fe5,,,,,,,,,,,
a54eb509-fcd3-4d8f-9c29-0f63412eb38a,cd862a45-5f9d-4922-b20c-18f1d42952d1,,,,,,,,,,,,
f78d45f4-dfb0-41ed-a0bc-08293c31030c,cd862a45-5f9d-4922-b20c-18f1d42952d1,,,,,,,,,,,,
4954a0b4-98b6-4174-822f-c6bb1318062d,cd862a45-5f9d-4922-b20c-18f1d42952d1,,,,,,,,,,,,
7dd1ed55-4830-4b24-a7db-231f33f320d8,cd862a45-5f9d-4922-b20c-18f1d42952d1,,,,,,,,,,,,
8a6c4756-c895-4903-8794-2c5916bc925b,54d2e073-84b7-4c8f-a49a-323b1b74a0e2,,,,,,,,,,,,
c6ad7828-b30d-4349-8d77-244729c9eac7,54d2e073-84b7-4c8f-a49a-323b1b74a0e2,,,,,,,,,,,,
0e8565fc-54c1-4370-ba94-c0e8e57350fd,54d2e073-84b7-4c8f-a49a-323b1b74a0e2,,,,,,,,,,,,
eb4deb73-3239-4b45-ba3a-adeaa4af5e59,54d2e073-84b7-4c8f-a49a-323b1b74a0e2,,,,,,,,,,,,
47d99ce1-965c-44c3-b7d8-3db868520ea6,54d2e073-84b7-4c8f-a49a-323b1b74a0e2,,,,,,,,,,,,
5b91b317-73e2-49fc-ad8a-70efc37b0bbd,54d2e073-84b7-4c8f-a49a-323b1b74a0e2,,,,,,,,,,,,
200cd49e-1835-4bf2-b476-96729a13b8ed,54d2e073-84b7-4c8f-a49a-323b1b74a0e2,,,,,,,,,,,,
f885e7c3-d2f2-4812-a986-0f1d763af909,54d2e073-84b7-4c8f-a49a-323b1b74a0e2,,,,,,,,,,,,
37bf32a9-b872-4feb-a0b2-e8dd59491078,15b80c3a-23cb-41ba-907b-d7070dc1b5b4,,,,,,,,,,,,
96d61bcb-7a7e-4e54-9eea-c81346066e37,15b80c3a-23cb-41ba-907b-d7070dc1b5b4,06c0a27b-7021-4d6f-916d-8474c10fd58b,,,,,,,,,,,
9859e588-c848-4d96-8c9b-72fe33c0d0f4,15b80c3a-23cb-41ba-907b-d7070dc1b5b4,,,,,,,,,,,,
d195f5be-4c77-41f6-9ab1-1b15096d8c8c,15b80c3a-23cb-41ba-907b-d7070dc1b5b4,,,,,,,,,,,,
b8e02403-7dc6-435d-8041-cf343c285317,15b80c3a-23cb-41ba-907b-d7070dc1b5b4,,,,,,,,,,,,
b13b3e72-038b-4781-93e3-4f18143d4a1b,15b80c3a-23cb-41ba-907b-d7070dc1b5b4,,,,,,,,,,,,
6b49d691-3d57-48f3-8c1c-89ee50293343,15b80c3a-23cb-41ba-907b-d7070dc1b5b4,,,,,,,,,,,,
1dce8a31-b7ef-4767-824d-0d76d19bbd63,15b80c3a-23cb-41ba-907b-d7070dc1b5b4,,,,,,,,,,,,
aad50630-dfc4-431e-852b-36a265f95179,15b80c3a-23cb-41ba-907b-d7070dc1b5b4,,,,,,,,,,,,
5110758d-4add-4f1f-a201-31ba214173b2,15b80c3a-23cb-41ba-907b-d7070dc1b5b4,,,,,,,,,,,,
c570620d-3b05-4f04-b7e3-a9a9a465d346,15b80c3a-23cb-41ba-907b-d7070dc1b5b4,,,,,,,,,,,,
661b1c79-8eda-49ee-a18b-acf2746d89b3,15b80c3a-23cb-41ba-907b-d7070dc1b5b4,,,,,,,,,,,,
dd561c83-c54c-43f0-a84c-e839b094efea,c002622a-e1e2-4981-8982-7eaeaf80a433,,,,,,,,,,,,
e9591b3a-2dfe-4307-983f-2fabd076a77e,c002622a-e1e2-4981-8982-7eaeaf80a433,df31ceed-1e3f-48c5-84ab-f586a8eeccd0,,,,,,,,,,,
aca835a0-bee7-4691-95a1-ef69f01fee8a,c002622a-e1e2-4981-8982-7eaeaf80a433,,,,,,,,,,,,
98b27aac-5f96-43e0-bf90-4e245e770fd2,c002622a-e1e2-4981-8982-7eaeaf80a433,,,,,,,,,,,,
393e588b-0750-49ff-8950-6a738259d35c,c002622a-e1e2-4981-8982-7eaeaf80a433,,,,,,,,,,,,
48d57fa7-c93c-4cf7-8feb-3f0e7d0178e4,c002622a-e1e2-4981-8982-7eaeaf80a433,,,,,,,,,,,,
c53602b9-e8d8-42b6-9cfe-e3f1446f6207,c002622a-e1e2-4981-8982-7eaeaf80a433,,,,,,,,,,,,
9e08601c-a1d5-405a-ba65-8f96855cdbd8,c002622a-e1e2-4981-8982-7eaeaf80a433,,,,,,,,,,,,
64fe16aa-9d4b-417d-8ea1-67ca7c9eae5b,b3b6d9d9-5876-4e63-99cc-16eb2e350dcb,,,,,,,,,,,,
bb816a48-0758-4fe6-b012-ddd3f5f7716f,e2065d35-f103-4774-ba72-51af74ac1c5c,,,,,,,,,,,,
44adafb0-bd98-47cc-9f51-e823c1883092,239f4ea8-e991-45c6-8075-b1de1b886ba5,,,,,,,,,,,,
fa724a38-0ce6-402e-b647-e7a61e95814f,df331748-12c0-4a4d-826d-55cef806ec27,,,,,,,,,,,,
06d281c2-2a46-4050-a65e-587c8f73c548,951f4dbc-027a-4563-9c47-5aaec2488c4b,,,,,,,,,,,,
f9ace64d-cbc2-47d8-8593-8b04f339b191,e814d848-a939-46c8-8c46-b3b717563dce,,,,,,,,,,,,
554c0b7b-2687-495c-988b-57443f2d6402,51e71b78-5f07-4752-b2c7-45bfdb272256,,,,,,,,,,,,
7bde9320-f1ac-4e27-b755-983acae6524e,bbb6d891-e6ba-4146-a55f-2abec13f7186,,,,,,,,,,,,
e1d6654f-9789-4d7c-9c1f-0c452cdf8646,bfa32af4-c9d2-43b4-8d1e-5817ff846fe5,,,,,,,,,,,,
74d57e02-2fc6-49bd-a0a6-c19941230016,bfa32af4-c9d2-43b4-8d1e-5817ff846fe5,,,,,,,,,,,,
3b1d0213-0d18-46fa-aa85-9b3301f6faca,06c0a27b-7021-4d6f-916d-8474c10fd58b,,,,,,,,,,,,
dd8b0cea-2db8-4f10-8b05-48239b6f1fa5,06c0a27b-7021-4d6f-916d-8474c10fd58b,,,,,,,,,,,,
2bb1154a-fd92-44b1-a5e8-d525761018d5,df31ceed-1e3f-48c5-84ab-f586a8eeccd0,,,,,,,,,,,,
4c4a4601-1552-4d98-bb2c-d36c87ecf362,df31ceed-1e3f-48c5-84ab-f586a8eeccd0,,,,,,,,,,,,
80097fb0-f089-441c-9107-80c0b2be055b,1dd1ec2e-d67d-4ea0-8be4-0e6191c394cc,,,,,,,,,,,,
c01d7103-4603-4459-a710-75bfa4f970cd,1dd1ec2e-d67d-4ea0-8be4-0e6191c394cc,66c1c0a7-a286-4d2c-8025-42fec6c42900,,,,,,,,,,,
604634c0-c905-4d13-b3df-350b5366349c,7b3071fd-9319-46f1-88dd-a5385946b9d7,,,,,,,,,,,,
9dc871e8-bb8a-4edb-a397-e672f0da4417,7b3071fd-9319-46f1-88dd-a5385946b9d7,638512e1-8d4d-423a-b52e-0d9de587bd97,,,,,,,,,,,
fcc2c040-beb5-4cc3-8067-75e6d8bd0698,7b3071fd-9319-46f1-88dd-a5385946b9d7,638512e1-8d4d-423a-b52e-0d9de587bd97,,,,,,,,,,,
88c64705-e70f-44f1-95e5-65dc9436b35e,7b3071fd-9319-46f1-88dd-a5385946b9d7,638512e1-8d4d-423a-b52e-0d9de587bd97,,,,,,,,,,,
